object_id,x,y
T1_left_corpectomy_extracavitary_tumor_1,0.49,0.732
T1_left_corpectomy_extracavitary_tumor_1,0.489,0.732
T1_left_corpectomy_extracavitary_tumor_1,0.488,0.731
T1_left_corpectomy_extracavitary_tumor_1,0.487,0.731
T1_left_corpectomy_extracavitary_tumor_1,0.486,0.731
T1_left_corpectomy_extracavitary_tumor_1,0.474,0.731
T1_left_corpectomy_extracavitary_tumor_1,0.473,0.731
T1_left_corpectomy_extracavitary_tumor_1,0.472,0.731
T1_left_corpectomy_extracavitary_tumor_1,0.471,0.732
T1_left_corpectomy_extracavitary_tumor_1,0.47,0.732
T1_left_corpectomy_extracavitary_tumor_1,0.469,0.733
T1_left_corpectomy_extracavitary_tumor_1,0.468,0.733
T1_left_corpectomy_extracavitary_tumor_1,0.468,0.734
T1_left_corpectomy_extracavitary_tumor_1,0.467,0.735
T1_left_corpectomy_extracavitary_tumor_1,0.467,0.736
T1_left_corpectomy_extracavitary_tumor_1,0.466,0.737
T1_left_corpectomy_extracavitary_tumor_1,0.466,0.738
T1_left_corpectomy_extracavitary_tumor_1,0.466,0.739
T1_left_corpectomy_extracavitary_tumor_1,0.466,0.746
T1_left_corpectomy_extracavitary_tumor_1,0.466,0.747
T1_left_corpectomy_extracavitary_tumor_1,0.466,0.748
T1_left_corpectomy_extracavitary_tumor_1,0.467,0.749
T1_left_corpectomy_extracavitary_tumor_1,0.467,0.75
T1_left_corpectomy_extracavitary_tumor_1,0.468,0.751
T1_left_corpectomy_extracavitary_tumor_1,0.468,0.752
T1_left_corpectomy_extracavitary_tumor_1,0.469,0.752
T1_left_corpectomy_extracavitary_tumor_1,0.47,0.753
T1_left_corpectomy_extracavitary_tumor_1,0.471,0.753
T1_left_corpectomy_extracavitary_tumor_1,0.472,0.754
T1_left_corpectomy_extracavitary_tumor_1,0.473,0.754
T1_left_corpectomy_extracavitary_tumor_1,0.474,0.754
T1_left_corpectomy_extracavitary_tumor_1,0.486,0.754
T1_left_corpectomy_extracavitary_tumor_1,0.487,0.754
T1_left_corpectomy_extracavitary_tumor_1,0.488,0.754
T1_left_corpectomy_extracavitary_tumor_1,0.489,0.753
T1_left_corpectomy_extracavitary_tumor_1,0.49,0.753
T1_left_corpectomy_extracavitary_tumor_1,0.491,0.752
T1_left_corpectomy_extracavitary_tumor_1,0.492,0.752
T1_left_corpectomy_extracavitary_tumor_1,0.492,0.751
T1_left_corpectomy_extracavitary_tumor_1,0.493,0.75
T1_left_corpectomy_extracavitary_tumor_1,0.493,0.749
T1_left_corpectomy_extracavitary_tumor_1,0.494,0.748
T1_left_corpectomy_extracavitary_tumor_1,0.494,0.747
T1_left_corpectomy_extracavitary_tumor_1,0.494,0.746
T1_right_corpectomy_extracavitary_tumor_1,0.506,0.746
T1_right_corpectomy_extracavitary_tumor_1,0.506,0.747
T1_right_corpectomy_extracavitary_tumor_1,0.506,0.748
T1_right_corpectomy_extracavitary_tumor_1,0.507,0.749
T1_right_corpectomy_extracavitary_tumor_1,0.507,0.75
T1_right_corpectomy_extracavitary_tumor_1,0.508,0.751
T1_right_corpectomy_extracavitary_tumor_1,0.508,0.752
T1_right_corpectomy_extracavitary_tumor_1,0.509,0.752
T1_right_corpectomy_extracavitary_tumor_1,0.51,0.753
T1_right_corpectomy_extracavitary_tumor_1,0.511,0.753
T1_right_corpectomy_extracavitary_tumor_1,0.512,0.754
T1_right_corpectomy_extracavitary_tumor_1,0.513,0.754
T1_right_corpectomy_extracavitary_tumor_1,0.514,0.754
T1_right_corpectomy_extracavitary_tumor_1,0.526,0.754
T1_right_corpectomy_extracavitary_tumor_1,0.527,0.754
T1_right_corpectomy_extracavitary_tumor_1,0.528,0.754
T1_right_corpectomy_extracavitary_tumor_1,0.529,0.753
T1_right_corpectomy_extracavitary_tumor_1,0.53,0.753
T1_right_corpectomy_extracavitary_tumor_1,0.531,0.752
T1_right_corpectomy_extracavitary_tumor_1,0.532,0.752
T1_right_corpectomy_extracavitary_tumor_1,0.532,0.751
T1_right_corpectomy_extracavitary_tumor_1,0.533,0.75
T1_right_corpectomy_extracavitary_tumor_1,0.533,0.749
T1_right_corpectomy_extracavitary_tumor_1,0.534,0.748
T1_right_corpectomy_extracavitary_tumor_1,0.534,0.747
T1_right_corpectomy_extracavitary_tumor_1,0.534,0.746
T1_right_corpectomy_extracavitary_tumor_1,0.534,0.739
T1_right_corpectomy_extracavitary_tumor_1,0.534,0.738
T1_right_corpectomy_extracavitary_tumor_1,0.534,0.737
T1_right_corpectomy_extracavitary_tumor_1,0.533,0.736
T1_right_corpectomy_extracavitary_tumor_1,0.533,0.735
T1_right_corpectomy_extracavitary_tumor_1,0.532,0.734
T1_right_corpectomy_extracavitary_tumor_1,0.532,0.733
T1_right_corpectomy_extracavitary_tumor_1,0.531,0.733
T1_right_corpectomy_extracavitary_tumor_1,0.53,0.732
T1_right_corpectomy_extracavitary_tumor_1,0.529,0.732
T1_right_corpectomy_extracavitary_tumor_1,0.528,0.731
T1_right_corpectomy_extracavitary_tumor_1,0.527,0.731
T1_right_corpectomy_extracavitary_tumor_1,0.526,0.731
T1_right_corpectomy_extracavitary_tumor_1,0.514,0.731
T1_right_corpectomy_extracavitary_tumor_1,0.513,0.731
T1_right_corpectomy_extracavitary_tumor_1,0.512,0.731
T1_right_corpectomy_extracavitary_tumor_1,0.511,0.732
T1_right_corpectomy_extracavitary_tumor_1,0.51,0.732
T1_right_corpectomy_extracavitary_tumor_1,0.509,0.733
T1_right_corpectomy_extracavitary_tumor_1,0.508,0.733
T1_right_corpectomy_extracavitary_tumor_1,0.508,0.734
T1_right_corpectomy_extracavitary_tumor_1,0.507,0.735
T1_right_corpectomy_extracavitary_tumor_1,0.507,0.736
T1_right_corpectomy_extracavitary_tumor_1,0.506,0.737
T1_right_corpectomy_extracavitary_tumor_1,0.506,0.738
T1_right_corpectomy_extracavitary_tumor_1,0.506,0.739
T1_right_corpectomy_extracavitary_tumor_1,0.506,0.746
T2_central_laminectomy_for_tumor_1,0.492,0.714
T2_central_laminectomy_for_tumor_1,0.492,0.732
T2_central_laminectomy_for_tumor_1,0.492,0.733
T2_central_laminectomy_for_tumor_1,0.492,0.734
T2_central_laminectomy_for_tumor_1,0.493,0.734
T2_central_laminectomy_for_tumor_1,0.494,0.734
T2_central_laminectomy_for_tumor_1,0.506,0.734
T2_central_laminectomy_for_tumor_1,0.507,0.734
T2_central_laminectomy_for_tumor_1,0.508,0.734
T2_central_laminectomy_for_tumor_1,0.508,0.733
T2_central_laminectomy_for_tumor_1,0.508,0.732
T2_central_laminectomy_for_tumor_1,0.508,0.714
T2_central_laminectomy_for_tumor_1,0.508,0.713
T2_central_laminectomy_for_tumor_1,0.508,0.712
T2_central_laminectomy_for_tumor_1,0.507,0.712
T2_central_laminectomy_for_tumor_1,0.506,0.712
T2_central_laminectomy_for_tumor_1,0.494,0.712
T2_central_laminectomy_for_tumor_1,0.493,0.712
T2_central_laminectomy_for_tumor_1,0.492,0.712
T2_central_laminectomy_for_tumor_1,0.492,0.713
T2_central_laminectomy_for_tumor_1,0.492,0.714
T2_left_corpectomy_extracavitary_tumor_1,0.494,0.72
T2_left_corpectomy_extracavitary_tumor_1,0.494,0.713
T2_left_corpectomy_extracavitary_tumor_1,0.494,0.712
T2_left_corpectomy_extracavitary_tumor_1,0.494,0.711
T2_left_corpectomy_extracavitary_tumor_1,0.493,0.71
T2_left_corpectomy_extracavitary_tumor_1,0.493,0.709
T2_left_corpectomy_extracavitary_tumor_1,0.492,0.708
T2_left_corpectomy_extracavitary_tumor_1,0.492,0.707
T2_left_corpectomy_extracavitary_tumor_1,0.491,0.707
T2_left_corpectomy_extracavitary_tumor_1,0.49,0.706
T2_left_corpectomy_extracavitary_tumor_1,0.489,0.706
T2_left_corpectomy_extracavitary_tumor_1,0.488,0.705
T2_left_corpectomy_extracavitary_tumor_1,0.487,0.705
T2_left_corpectomy_extracavitary_tumor_1,0.486,0.705
T2_left_corpectomy_extracavitary_tumor_1,0.474,0.705
T2_left_corpectomy_extracavitary_tumor_1,0.473,0.705
T2_left_corpectomy_extracavitary_tumor_1,0.472,0.705
T2_left_corpectomy_extracavitary_tumor_1,0.471,0.706
T2_left_corpectomy_extracavitary_tumor_1,0.47,0.706
T2_left_corpectomy_extracavitary_tumor_1,0.469,0.707
T2_left_corpectomy_extracavitary_tumor_1,0.468,0.707
T2_left_corpectomy_extracavitary_tumor_1,0.468,0.708
T2_left_corpectomy_extracavitary_tumor_1,0.467,0.709
T2_left_corpectomy_extracavitary_tumor_1,0.467,0.71
T2_left_corpectomy_extracavitary_tumor_1,0.466,0.711
T2_left_corpectomy_extracavitary_tumor_1,0.466,0.712
T2_left_corpectomy_extracavitary_tumor_1,0.466,0.713
T2_left_corpectomy_extracavitary_tumor_1,0.466,0.72
T2_left_corpectomy_extracavitary_tumor_1,0.466,0.721
T2_left_corpectomy_extracavitary_tumor_1,0.466,0.722
T2_left_corpectomy_extracavitary_tumor_1,0.467,0.723
T2_left_corpectomy_extracavitary_tumor_1,0.467,0.724
T2_left_corpectomy_extracavitary_tumor_1,0.468,0.725
T2_left_corpectomy_extracavitary_tumor_1,0.468,0.726
T2_left_corpectomy_extracavitary_tumor_1,0.469,0.726
T2_left_corpectomy_extracavitary_tumor_1,0.47,0.727
T2_left_corpectomy_extracavitary_tumor_1,0.471,0.727
T2_left_corpectomy_extracavitary_tumor_1,0.472,0.728
T2_left_corpectomy_extracavitary_tumor_1,0.473,0.728
T2_left_corpectomy_extracavitary_tumor_1,0.474,0.728
T2_left_corpectomy_extracavitary_tumor_1,0.486,0.728
T2_left_corpectomy_extracavitary_tumor_1,0.487,0.728
T2_left_corpectomy_extracavitary_tumor_1,0.488,0.728
T2_left_corpectomy_extracavitary_tumor_1,0.489,0.727
T2_left_corpectomy_extracavitary_tumor_1,0.49,0.727
T2_left_corpectomy_extracavitary_tumor_1,0.491,0.726
T2_left_corpectomy_extracavitary_tumor_1,0.492,0.726
T2_left_corpectomy_extracavitary_tumor_1,0.492,0.725
T2_left_corpectomy_extracavitary_tumor_1,0.493,0.724
T2_left_corpectomy_extracavitary_tumor_1,0.493,0.723
T2_left_corpectomy_extracavitary_tumor_1,0.494,0.722
T2_left_corpectomy_extracavitary_tumor_1,0.494,0.721
T2_left_corpectomy_extracavitary_tumor_1,0.494,0.72
T2_right_corpectomy_extracavitary_tumor_1,0.506,0.72
T2_right_corpectomy_extracavitary_tumor_1,0.506,0.721
T2_right_corpectomy_extracavitary_tumor_1,0.506,0.722
T2_right_corpectomy_extracavitary_tumor_1,0.507,0.723
T2_right_corpectomy_extracavitary_tumor_1,0.507,0.724
T2_right_corpectomy_extracavitary_tumor_1,0.508,0.725
T2_right_corpectomy_extracavitary_tumor_1,0.508,0.726
T2_right_corpectomy_extracavitary_tumor_1,0.509,0.726
T2_right_corpectomy_extracavitary_tumor_1,0.51,0.727
T2_right_corpectomy_extracavitary_tumor_1,0.511,0.727
T2_right_corpectomy_extracavitary_tumor_1,0.512,0.728
T2_right_corpectomy_extracavitary_tumor_1,0.513,0.728
T2_right_corpectomy_extracavitary_tumor_1,0.514,0.728
T2_right_corpectomy_extracavitary_tumor_1,0.526,0.728
T2_right_corpectomy_extracavitary_tumor_1,0.527,0.728
T2_right_corpectomy_extracavitary_tumor_1,0.528,0.728
T2_right_corpectomy_extracavitary_tumor_1,0.529,0.727
T2_right_corpectomy_extracavitary_tumor_1,0.53,0.727
T2_right_corpectomy_extracavitary_tumor_1,0.531,0.726
T2_right_corpectomy_extracavitary_tumor_1,0.532,0.726
T2_right_corpectomy_extracavitary_tumor_1,0.532,0.725
T2_right_corpectomy_extracavitary_tumor_1,0.533,0.724
T2_right_corpectomy_extracavitary_tumor_1,0.533,0.723
T2_right_corpectomy_extracavitary_tumor_1,0.534,0.722
T2_right_corpectomy_extracavitary_tumor_1,0.534,0.721
T2_right_corpectomy_extracavitary_tumor_1,0.534,0.72
T2_right_corpectomy_extracavitary_tumor_1,0.534,0.713
T2_right_corpectomy_extracavitary_tumor_1,0.534,0.712
T2_right_corpectomy_extracavitary_tumor_1,0.534,0.711
T2_right_corpectomy_extracavitary_tumor_1,0.533,0.71
T2_right_corpectomy_extracavitary_tumor_1,0.533,0.709
T2_right_corpectomy_extracavitary_tumor_1,0.532,0.708
T2_right_corpectomy_extracavitary_tumor_1,0.532,0.707
T2_right_corpectomy_extracavitary_tumor_1,0.531,0.707
T2_right_corpectomy_extracavitary_tumor_1,0.53,0.706
T2_right_corpectomy_extracavitary_tumor_1,0.529,0.706
T2_right_corpectomy_extracavitary_tumor_1,0.528,0.705
T2_right_corpectomy_extracavitary_tumor_1,0.527,0.705
T2_right_corpectomy_extracavitary_tumor_1,0.526,0.705
T2_right_corpectomy_extracavitary_tumor_1,0.514,0.705
T2_right_corpectomy_extracavitary_tumor_1,0.513,0.705
T2_right_corpectomy_extracavitary_tumor_1,0.512,0.705
T2_right_corpectomy_extracavitary_tumor_1,0.511,0.706
T2_right_corpectomy_extracavitary_tumor_1,0.51,0.706
T2_right_corpectomy_extracavitary_tumor_1,0.509,0.707
T2_right_corpectomy_extracavitary_tumor_1,0.508,0.707
T2_right_corpectomy_extracavitary_tumor_1,0.508,0.708
T2_right_corpectomy_extracavitary_tumor_1,0.507,0.709
T2_right_corpectomy_extracavitary_tumor_1,0.507,0.71
T2_right_corpectomy_extracavitary_tumor_1,0.506,0.711
T2_right_corpectomy_extracavitary_tumor_1,0.506,0.712
T2_right_corpectomy_extracavitary_tumor_1,0.506,0.713
T2_right_corpectomy_extracavitary_tumor_1,0.506,0.72
T3_central_laminectomy_for_tumor_1,0.492,0.689
T3_central_laminectomy_for_tumor_1,0.492,0.71
T3_central_laminectomy_for_tumor_1,0.492,0.711
T3_central_laminectomy_for_tumor_1,0.492,0.712
T3_central_laminectomy_for_tumor_1,0.493,0.712
T3_central_laminectomy_for_tumor_1,0.494,0.712
T3_central_laminectomy_for_tumor_1,0.506,0.712
T3_central_laminectomy_for_tumor_1,0.507,0.712
T3_central_laminectomy_for_tumor_1,0.508,0.712
T3_central_laminectomy_for_tumor_1,0.508,0.711
T3_central_laminectomy_for_tumor_1,0.508,0.71
T3_central_laminectomy_for_tumor_1,0.508,0.689
T3_central_laminectomy_for_tumor_1,0.508,0.688
T3_central_laminectomy_for_tumor_1,0.508,0.687
T3_central_laminectomy_for_tumor_1,0.507,0.687
T3_central_laminectomy_for_tumor_1,0.506,0.687
T3_central_laminectomy_for_tumor_1,0.506,0.686
T3_central_laminectomy_for_tumor_1,0.494,0.686
T3_central_laminectomy_for_tumor_1,0.494,0.687
T3_central_laminectomy_for_tumor_1,0.493,0.687
T3_central_laminectomy_for_tumor_1,0.492,0.687
T3_central_laminectomy_for_tumor_1,0.492,0.688
T3_central_laminectomy_for_tumor_1,0.492,0.689
T3_left_corpectomy_extracavitary_tumor_1,0.494,0.695
T3_left_corpectomy_extracavitary_tumor_1,0.494,0.688
T3_left_corpectomy_extracavitary_tumor_1,0.494,0.687
T3_left_corpectomy_extracavitary_tumor_1,0.494,0.686
T3_left_corpectomy_extracavitary_tumor_1,0.493,0.685
T3_left_corpectomy_extracavitary_tumor_1,0.493,0.684
T3_left_corpectomy_extracavitary_tumor_1,0.492,0.683
T3_left_corpectomy_extracavitary_tumor_1,0.492,0.682
T3_left_corpectomy_extracavitary_tumor_1,0.491,0.682
T3_left_corpectomy_extracavitary_tumor_1,0.49,0.681
T3_left_corpectomy_extracavitary_tumor_1,0.489,0.681
T3_left_corpectomy_extracavitary_tumor_1,0.488,0.68
T3_left_corpectomy_extracavitary_tumor_1,0.487,0.68
T3_left_corpectomy_extracavitary_tumor_1,0.486,0.68
T3_left_corpectomy_extracavitary_tumor_1,0.474,0.68
T3_left_corpectomy_extracavitary_tumor_1,0.473,0.68
T3_left_corpectomy_extracavitary_tumor_1,0.472,0.68
T3_left_corpectomy_extracavitary_tumor_1,0.471,0.681
T3_left_corpectomy_extracavitary_tumor_1,0.47,0.681
T3_left_corpectomy_extracavitary_tumor_1,0.469,0.682
T3_left_corpectomy_extracavitary_tumor_1,0.468,0.682
T3_left_corpectomy_extracavitary_tumor_1,0.468,0.683
T3_left_corpectomy_extracavitary_tumor_1,0.467,0.684
T3_left_corpectomy_extracavitary_tumor_1,0.467,0.685
T3_left_corpectomy_extracavitary_tumor_1,0.466,0.686
T3_left_corpectomy_extracavitary_tumor_1,0.466,0.687
T3_left_corpectomy_extracavitary_tumor_1,0.466,0.688
T3_left_corpectomy_extracavitary_tumor_1,0.466,0.695
T3_left_corpectomy_extracavitary_tumor_1,0.466,0.696
T3_left_corpectomy_extracavitary_tumor_1,0.466,0.697
T3_left_corpectomy_extracavitary_tumor_1,0.467,0.698
T3_left_corpectomy_extracavitary_tumor_1,0.467,0.699
T3_left_corpectomy_extracavitary_tumor_1,0.468,0.7
T3_left_corpectomy_extracavitary_tumor_1,0.468,0.701
T3_left_corpectomy_extracavitary_tumor_1,0.469,0.701
T3_left_corpectomy_extracavitary_tumor_1,0.47,0.702
T3_left_corpectomy_extracavitary_tumor_1,0.471,0.702
T3_left_corpectomy_extracavitary_tumor_1,0.472,0.703
T3_left_corpectomy_extracavitary_tumor_1,0.473,0.703
T3_left_corpectomy_extracavitary_tumor_1,0.474,0.703
T3_left_corpectomy_extracavitary_tumor_1,0.486,0.703
T3_left_corpectomy_extracavitary_tumor_1,0.487,0.703
T3_left_corpectomy_extracavitary_tumor_1,0.488,0.703
T3_left_corpectomy_extracavitary_tumor_1,0.489,0.702
T3_left_corpectomy_extracavitary_tumor_1,0.49,0.702
T3_left_corpectomy_extracavitary_tumor_1,0.491,0.701
T3_left_corpectomy_extracavitary_tumor_1,0.492,0.701
T3_left_corpectomy_extracavitary_tumor_1,0.492,0.7
T3_left_corpectomy_extracavitary_tumor_1,0.493,0.699
T3_left_corpectomy_extracavitary_tumor_1,0.493,0.698
T3_left_corpectomy_extracavitary_tumor_1,0.494,0.697
T3_left_corpectomy_extracavitary_tumor_1,0.494,0.696
T3_left_corpectomy_extracavitary_tumor_1,0.494,0.695
T3_right_corpectomy_extracavitary_tumor_1,0.506,0.695
T3_right_corpectomy_extracavitary_tumor_1,0.506,0.696
T3_right_corpectomy_extracavitary_tumor_1,0.506,0.697
T3_right_corpectomy_extracavitary_tumor_1,0.507,0.698
T3_right_corpectomy_extracavitary_tumor_1,0.507,0.699
T3_right_corpectomy_extracavitary_tumor_1,0.508,0.7
T3_right_corpectomy_extracavitary_tumor_1,0.508,0.701
T3_right_corpectomy_extracavitary_tumor_1,0.509,0.701
T3_right_corpectomy_extracavitary_tumor_1,0.51,0.702
T3_right_corpectomy_extracavitary_tumor_1,0.511,0.702
T3_right_corpectomy_extracavitary_tumor_1,0.512,0.703
T3_right_corpectomy_extracavitary_tumor_1,0.513,0.703
T3_right_corpectomy_extracavitary_tumor_1,0.514,0.703
T3_right_corpectomy_extracavitary_tumor_1,0.526,0.703
T3_right_corpectomy_extracavitary_tumor_1,0.527,0.703
T3_right_corpectomy_extracavitary_tumor_1,0.528,0.703
T3_right_corpectomy_extracavitary_tumor_1,0.529,0.702
T3_right_corpectomy_extracavitary_tumor_1,0.53,0.702
T3_right_corpectomy_extracavitary_tumor_1,0.531,0.701
T3_right_corpectomy_extracavitary_tumor_1,0.532,0.701
T3_right_corpectomy_extracavitary_tumor_1,0.532,0.7
T3_right_corpectomy_extracavitary_tumor_1,0.533,0.699
T3_right_corpectomy_extracavitary_tumor_1,0.533,0.698
T3_right_corpectomy_extracavitary_tumor_1,0.534,0.697
T3_right_corpectomy_extracavitary_tumor_1,0.534,0.696
T3_right_corpectomy_extracavitary_tumor_1,0.534,0.695
T3_right_corpectomy_extracavitary_tumor_1,0.534,0.688
T3_right_corpectomy_extracavitary_tumor_1,0.534,0.687
T3_right_corpectomy_extracavitary_tumor_1,0.534,0.686
T3_right_corpectomy_extracavitary_tumor_1,0.533,0.685
T3_right_corpectomy_extracavitary_tumor_1,0.533,0.684
T3_right_corpectomy_extracavitary_tumor_1,0.532,0.683
T3_right_corpectomy_extracavitary_tumor_1,0.532,0.682
T3_right_corpectomy_extracavitary_tumor_1,0.531,0.682
T3_right_corpectomy_extracavitary_tumor_1,0.53,0.681
T3_right_corpectomy_extracavitary_tumor_1,0.529,0.681
T3_right_corpectomy_extracavitary_tumor_1,0.528,0.68
T3_right_corpectomy_extracavitary_tumor_1,0.527,0.68
T3_right_corpectomy_extracavitary_tumor_1,0.526,0.68
T3_right_corpectomy_extracavitary_tumor_1,0.514,0.68
T3_right_corpectomy_extracavitary_tumor_1,0.513,0.68
T3_right_corpectomy_extracavitary_tumor_1,0.512,0.68
T3_right_corpectomy_extracavitary_tumor_1,0.511,0.681
T3_right_corpectomy_extracavitary_tumor_1,0.51,0.681
T3_right_corpectomy_extracavitary_tumor_1,0.509,0.682
T3_right_corpectomy_extracavitary_tumor_1,0.508,0.682
T3_right_corpectomy_extracavitary_tumor_1,0.508,0.683
T3_right_corpectomy_extracavitary_tumor_1,0.507,0.684
T3_right_corpectomy_extracavitary_tumor_1,0.507,0.685
T3_right_corpectomy_extracavitary_tumor_1,0.506,0.686
T3_right_corpectomy_extracavitary_tumor_1,0.506,0.687
T3_right_corpectomy_extracavitary_tumor_1,0.506,0.688
T3_right_corpectomy_extracavitary_tumor_1,0.506,0.695
T4_central_laminectomy_for_tumor_1,0.492,0.658
T4_central_laminectomy_for_tumor_1,0.492,0.682
T4_central_laminectomy_for_tumor_1,0.492,0.683
T4_central_laminectomy_for_tumor_1,0.492,0.684
T4_central_laminectomy_for_tumor_1,0.493,0.684
T4_central_laminectomy_for_tumor_1,0.494,0.684
T4_central_laminectomy_for_tumor_1,0.506,0.684
T4_central_laminectomy_for_tumor_1,0.507,0.684
T4_central_laminectomy_for_tumor_1,0.508,0.684
T4_central_laminectomy_for_tumor_1,0.508,0.683
T4_central_laminectomy_for_tumor_1,0.508,0.682
T4_central_laminectomy_for_tumor_1,0.508,0.658
T4_central_laminectomy_for_tumor_1,0.508,0.657
T4_central_laminectomy_for_tumor_1,0.508,0.656
T4_central_laminectomy_for_tumor_1,0.507,0.656
T4_central_laminectomy_for_tumor_1,0.506,0.656
T4_central_laminectomy_for_tumor_1,0.494,0.656
T4_central_laminectomy_for_tumor_1,0.493,0.656
T4_central_laminectomy_for_tumor_1,0.492,0.656
T4_central_laminectomy_for_tumor_1,0.492,0.657
T4_central_laminectomy_for_tumor_1,0.492,0.658
T4_left_corpectomy_extracavitary_tumor_1,0.494,0.668
T4_left_corpectomy_extracavitary_tumor_1,0.494,0.661
T4_left_corpectomy_extracavitary_tumor_1,0.494,0.66
T4_left_corpectomy_extracavitary_tumor_1,0.494,0.659
T4_left_corpectomy_extracavitary_tumor_1,0.493,0.658
T4_left_corpectomy_extracavitary_tumor_1,0.493,0.657
T4_left_corpectomy_extracavitary_tumor_1,0.492,0.656
T4_left_corpectomy_extracavitary_tumor_1,0.492,0.655
T4_left_corpectomy_extracavitary_tumor_1,0.491,0.655
T4_left_corpectomy_extracavitary_tumor_1,0.49,0.654
T4_left_corpectomy_extracavitary_tumor_1,0.489,0.654
T4_left_corpectomy_extracavitary_tumor_1,0.488,0.653
T4_left_corpectomy_extracavitary_tumor_1,0.487,0.653
T4_left_corpectomy_extracavitary_tumor_1,0.486,0.653
T4_left_corpectomy_extracavitary_tumor_1,0.474,0.653
T4_left_corpectomy_extracavitary_tumor_1,0.473,0.653
T4_left_corpectomy_extracavitary_tumor_1,0.472,0.653
T4_left_corpectomy_extracavitary_tumor_1,0.471,0.654
T4_left_corpectomy_extracavitary_tumor_1,0.47,0.654
T4_left_corpectomy_extracavitary_tumor_1,0.469,0.655
T4_left_corpectomy_extracavitary_tumor_1,0.468,0.655
T4_left_corpectomy_extracavitary_tumor_1,0.468,0.656
T4_left_corpectomy_extracavitary_tumor_1,0.467,0.657
T4_left_corpectomy_extracavitary_tumor_1,0.467,0.658
T4_left_corpectomy_extracavitary_tumor_1,0.466,0.659
T4_left_corpectomy_extracavitary_tumor_1,0.466,0.66
T4_left_corpectomy_extracavitary_tumor_1,0.466,0.661
T4_left_corpectomy_extracavitary_tumor_1,0.466,0.668
T4_left_corpectomy_extracavitary_tumor_1,0.466,0.669
T4_left_corpectomy_extracavitary_tumor_1,0.466,0.67
T4_left_corpectomy_extracavitary_tumor_1,0.467,0.671
T4_left_corpectomy_extracavitary_tumor_1,0.467,0.672
T4_left_corpectomy_extracavitary_tumor_1,0.468,0.673
T4_left_corpectomy_extracavitary_tumor_1,0.468,0.674
T4_left_corpectomy_extracavitary_tumor_1,0.469,0.674
T4_left_corpectomy_extracavitary_tumor_1,0.47,0.675
T4_left_corpectomy_extracavitary_tumor_1,0.471,0.675
T4_left_corpectomy_extracavitary_tumor_1,0.472,0.676
T4_left_corpectomy_extracavitary_tumor_1,0.473,0.676
T4_left_corpectomy_extracavitary_tumor_1,0.474,0.676
T4_left_corpectomy_extracavitary_tumor_1,0.486,0.676
T4_left_corpectomy_extracavitary_tumor_1,0.487,0.676
T4_left_corpectomy_extracavitary_tumor_1,0.488,0.676
T4_left_corpectomy_extracavitary_tumor_1,0.489,0.675
T4_left_corpectomy_extracavitary_tumor_1,0.49,0.675
T4_left_corpectomy_extracavitary_tumor_1,0.491,0.674
T4_left_corpectomy_extracavitary_tumor_1,0.492,0.674
T4_left_corpectomy_extracavitary_tumor_1,0.492,0.673
T4_left_corpectomy_extracavitary_tumor_1,0.493,0.672
T4_left_corpectomy_extracavitary_tumor_1,0.493,0.671
T4_left_corpectomy_extracavitary_tumor_1,0.494,0.67
T4_left_corpectomy_extracavitary_tumor_1,0.494,0.669
T4_left_corpectomy_extracavitary_tumor_1,0.494,0.668
T4_right_corpectomy_extracavitary_tumor_1,0.506,0.668
T4_right_corpectomy_extracavitary_tumor_1,0.506,0.669
T4_right_corpectomy_extracavitary_tumor_1,0.506,0.67
T4_right_corpectomy_extracavitary_tumor_1,0.507,0.671
T4_right_corpectomy_extracavitary_tumor_1,0.507,0.672
T4_right_corpectomy_extracavitary_tumor_1,0.508,0.673
T4_right_corpectomy_extracavitary_tumor_1,0.508,0.674
T4_right_corpectomy_extracavitary_tumor_1,0.509,0.674
T4_right_corpectomy_extracavitary_tumor_1,0.51,0.675
T4_right_corpectomy_extracavitary_tumor_1,0.511,0.675
T4_right_corpectomy_extracavitary_tumor_1,0.512,0.676
T4_right_corpectomy_extracavitary_tumor_1,0.513,0.676
T4_right_corpectomy_extracavitary_tumor_1,0.514,0.676
T4_right_corpectomy_extracavitary_tumor_1,0.526,0.676
T4_right_corpectomy_extracavitary_tumor_1,0.527,0.676
T4_right_corpectomy_extracavitary_tumor_1,0.528,0.676
T4_right_corpectomy_extracavitary_tumor_1,0.529,0.675
T4_right_corpectomy_extracavitary_tumor_1,0.53,0.675
T4_right_corpectomy_extracavitary_tumor_1,0.531,0.674
T4_right_corpectomy_extracavitary_tumor_1,0.532,0.674
T4_right_corpectomy_extracavitary_tumor_1,0.532,0.673
T4_right_corpectomy_extracavitary_tumor_1,0.533,0.672
T4_right_corpectomy_extracavitary_tumor_1,0.533,0.671
T4_right_corpectomy_extracavitary_tumor_1,0.534,0.67
T4_right_corpectomy_extracavitary_tumor_1,0.534,0.669
T4_right_corpectomy_extracavitary_tumor_1,0.534,0.668
T4_right_corpectomy_extracavitary_tumor_1,0.534,0.661
T4_right_corpectomy_extracavitary_tumor_1,0.534,0.66
T4_right_corpectomy_extracavitary_tumor_1,0.534,0.659
T4_right_corpectomy_extracavitary_tumor_1,0.533,0.658
T4_right_corpectomy_extracavitary_tumor_1,0.533,0.657
T4_right_corpectomy_extracavitary_tumor_1,0.532,0.656
