object_id,x,y
C2_right_lateral_extracavitary_approach_1,0.524,0.848
C2_right_lateral_extracavitary_approach_1,0.523,0.848
C2_right_lateral_extracavitary_approach_1,0.522,0.849
C2_right_lateral_extracavitary_approach_1,0.521,0.849
C2_right_lateral_extracavitary_approach_1,0.52,0.85
C2_right_lateral_extracavitary_approach_1,0.519,0.85
C2_right_lateral_extracavitary_approach_1,0.519,0.851
C2_right_lateral_extracavitary_approach_1,0.518,0.852
C2_right_lateral_extracavitary_approach_1,0.518,0.853
C2_right_lateral_extracavitary_approach_1,0.517,0.854
C2_right_lateral_extracavitary_approach_1,0.517,0.855
C2_right_lateral_extracavitary_approach_1,0.517,0.856
C2_right_lateral_extracavitary_approach_1,0.517,0.863
C2_right_transpedicular_approach_1,0.538,0.874
C2_right_transpedicular_approach_1,0.538,0.873
C2_right_transpedicular_approach_1,0.538,0.872
C2_right_transpedicular_approach_1,0.538,0.871
C2_right_transpedicular_approach_1,0.537,0.87
C2_right_transpedicular_approach_1,0.537,0.869
C2_right_transpedicular_approach_1,0.537,0.868
C2_right_transpedicular_approach_1,0.536,0.868
C2_right_transpedicular_approach_1,0.536,0.867
C2_right_transpedicular_approach_1,0.536,0.866
C2_right_transpedicular_approach_1,0.535,0.866
C2_right_transpedicular_approach_1,0.535,0.865
C2_right_transpedicular_approach_1,0.534,0.865
C2_right_transpedicular_approach_1,0.534,0.864
C2_right_transpedicular_approach_1,0.533,0.864
C2_right_transpedicular_approach_1,0.533,0.863
C2_right_transpedicular_approach_1,0.532,0.863
C2_right_transpedicular_approach_1,0.531,0.863
C2_right_transpedicular_approach_1,0.531,0.862
C2_right_transpedicular_approach_1,0.53,0.862
C2_right_transpedicular_approach_1,0.529,0.862
C2_right_transpedicular_approach_1,0.528,0.861
C2_right_transpedicular_approach_1,0.527,0.861
C2_right_transpedicular_approach_1,0.526,0.861
C2_right_transpedicular_approach_1,0.525,0.861
C2_right_transpedicular_approach_1,0.524,0.861
C2_right_transpedicular_approach_1,0.523,0.861
C2_right_transpedicular_approach_1,0.522,0.861
C2_right_transpedicular_approach_1,0.521,0.862
C2_right_transpedicular_approach_1,0.52,0.862
C2_right_transpedicular_approach_1,0.519,0.862
C2_right_transpedicular_approach_1,0.519,0.863
C2_right_transpedicular_approach_1,0.518,0.863
C2_right_transpedicular_approach_1,0.517,0.863
C2_right_transpedicular_approach_1,0.517,0.864
C2_right_transpedicular_approach_1,0.516,0.864
C2_right_transpedicular_approach_1,0.516,0.865
C2_right_transpedicular_approach_1,0.515,0.865
C2_right_transpedicular_approach_1,0.515,0.866
C2_right_transpedicular_approach_1,0.514,0.866
C2_right_transpedicular_approach_1,0.514,0.867
C2_right_transpedicular_approach_1,0.514,0.868
C2_right_transpedicular_approach_1,0.513,0.868
C2_right_transpedicular_approach_1,0.513,0.869
C2_right_transpedicular_approach_1,0.513,0.87
C2_right_transpedicular_approach_1,0.512,0.871
C2_right_transpedicular_approach_1,0.512,0.872
C2_right_transpedicular_approach_1,0.512,0.873
C2_right_transpedicular_approach_1,0.512,0.874
C2_right_transpedicular_approach_1,0.512,0.875
C2_right_transpedicular_approach_1,0.512,0.876
C2_right_transpedicular_approach_1,0.512,0.877
C2_right_transpedicular_approach_1,0.513,0.878
C2_right_transpedicular_approach_1,0.513,0.879
C2_right_transpedicular_approach_1,0.513,0.88
C2_right_transpedicular_approach_1,0.514,0.88
C2_right_transpedicular_approach_1,0.514,0.881
C2_right_transpedicular_approach_1,0.514,0.882
C2_right_transpedicular_approach_1,0.515,0.882
C2_right_transpedicular_approach_1,0.515,0.883
C2_right_transpedicular_approach_1,0.516,0.883
C2_right_transpedicular_approach_1,0.516,0.884
C2_right_transpedicular_approach_1,0.517,0.884
C2_right_transpedicular_approach_1,0.517,0.885
C2_right_transpedicular_approach_1,0.518,0.885
C2_right_transpedicular_approach_1,0.519,0.886
C2_right_transpedicular_approach_1,0.52,0.886
C2_right_transpedicular_approach_1,0.521,0.886
C2_right_transpedicular_approach_1,0.522,0.887
C2_right_transpedicular_approach_1,0.523,0.887
C2_right_transpedicular_approach_1,0.524,0.887
C2_right_transpedicular_approach_1,0.525,0.887
C2_right_transpedicular_approach_1,0.526,0.887
C2_right_transpedicular_approach_1,0.527,0.887
C2_right_transpedicular_approach_1,0.528,0.887
C2_right_transpedicular_approach_1,0.529,0.886
C2_right_transpedicular_approach_1,0.53,0.886
C2_right_transpedicular_approach_1,0.531,0.886
C2_right_transpedicular_approach_1,0.531,0.885
C2_right_transpedicular_approach_1,0.532,0.885
C2_right_transpedicular_approach_1,0.533,0.885
C2_right_transpedicular_approach_1,0.533,0.884
C2_right_transpedicular_approach_1,0.534,0.884
C2_right_transpedicular_approach_1,0.534,0.883
C2_right_transpedicular_approach_1,0.535,0.883
C2_right_transpedicular_approach_1,0.535,0.882
C2_right_transpedicular_approach_1,0.536,0.882
C2_right_transpedicular_approach_1,0.536,0.881
C2_right_transpedicular_approach_1,0.537,0.88
C2_right_transpedicular_approach_1,0.537,0.879
C2_right_transpedicular_approach_1,0.537,0.878
C2_right_transpedicular_approach_1,0.538,0.877
C2_right_transpedicular_approach_1,0.538,0.876
C2_right_transpedicular_approach_1,0.538,0.875
C2_right_transpedicular_approach_1,0.538,0.874
C3-C4_central_sublaminar_decompression_1,0.492,0.835
C3-C4_central_sublaminar_decompression_1,0.493,0.846
C3-C4_central_sublaminar_decompression_1,0.493,0.847
C3-C4_central_sublaminar_decompression_1,0.494,0.847
C3-C4_central_sublaminar_decompression_1,0.494,0.848
C3-C4_central_sublaminar_decompression_1,0.495,0.848
C3-C4_central_sublaminar_decompression_1,0.496,0.848
C3-C4_central_sublaminar_decompression_1,0.504,0.848
C3-C4_central_sublaminar_decompression_1,0.505,0.848
C3-C4_central_sublaminar_decompression_1,0.506,0.848
C3-C4_central_sublaminar_decompression_1,0.506,0.847
C3-C4_central_sublaminar_decompression_1,0.507,0.847
C3-C4_central_sublaminar_decompression_1,0.507,0.846
C3-C4_central_sublaminar_decompression_1,0.508,0.835
C3-C4_central_sublaminar_decompression_1,0.508,0.834
C3-C4_central_sublaminar_decompression_1,0.508,0.833
C3-C4_central_sublaminar_decompression_1,0.507,0.833
C3-C4_central_sublaminar_decompression_1,0.506,0.833
C3-C4_central_sublaminar_decompression_1,0.494,0.833
C3-C4_central_sublaminar_decompression_1,0.493,0.833
C3-C4_central_sublaminar_decompression_1,0.492,0.833
C3-C4_central_sublaminar_decompression_1,0.492,0.834
C3-C4_central_sublaminar_decompression_1,0.492,0.835
C3-C4_left_cervical_foraminotomy_1,0.482,0.835
C3-C4_left_cervical_foraminotomy_1,0.482,0.845
C3-C4_left_cervical_foraminotomy_1,0.482,0.846
C3-C4_left_cervical_foraminotomy_1,0.482,0.847
C3-C4_left_cervical_foraminotomy_1,0.483,0.847
C3-C4_left_cervical_foraminotomy_1,0.484,0.847
C3-C4_left_cervical_foraminotomy_1,0.492,0.847
C3-C4_left_cervical_foraminotomy_1,0.493,0.847
C3-C4_left_cervical_foraminotomy_1,0.494,0.847
C3-C4_left_cervical_foraminotomy_1,0.494,0.846
C3-C4_left_cervical_foraminotomy_1,0.494,0.845
C3-C4_left_cervical_foraminotomy_1,0.494,0.835
C3-C4_left_cervical_foraminotomy_1,0.494,0.834
C3-C4_left_cervical_foraminotomy_1,0.494,0.833
C3-C4_left_cervical_foraminotomy_1,0.493,0.833
C3-C4_left_cervical_foraminotomy_1,0.492,0.833
C3-C4_left_cervical_foraminotomy_1,0.484,0.833
C3-C4_left_cervical_foraminotomy_1,0.483,0.833
C3-C4_left_cervical_foraminotomy_1,0.482,0.833
C3-C4_left_cervical_foraminotomy_1,0.482,0.834
C3-C4_left_cervical_foraminotomy_1,0.482,0.835
C3-C4_left_complete_facetectomy_1,0.473,0.846
C3-C4_left_complete_facetectomy_1,0.492,0.846
C3-C4_left_complete_facetectomy_1,0.493,0.846
C3-C4_left_complete_facetectomy_1,0.494,0.846
C3-C4_left_complete_facetectomy_1,0.494,0.845
C3-C4_left_complete_facetectomy_1,0.494,0.844
C3-C4_left_complete_facetectomy_1,0.494,0.834
C3-C4_left_complete_facetectomy_1,0.494,0.833
C3-C4_left_complete_facetectomy_1,0.494,0.832
C3-C4_left_complete_facetectomy_1,0.493,0.832
C3-C4_left_complete_facetectomy_1,0.492,0.832
C3-C4_left_complete_facetectomy_1,0.473,0.832
C3-C4_left_complete_facetectomy_1,0.472,0.832
C3-C4_left_complete_facetectomy_1,0.471,0.832
C3-C4_left_complete_facetectomy_1,0.471,0.833
C3-C4_left_complete_facetectomy_1,0.471,0.834
C3-C4_left_complete_facetectomy_1,0.47,0.834
C3-C4_left_complete_facetectomy_1,0.47,0.844
C3-C4_left_complete_facetectomy_1,0.471,0.844
C3-C4_left_complete_facetectomy_1,0.471,0.845
C3-C4_left_complete_facetectomy_1,0.471,0.846
C3-C4_left_complete_facetectomy_1,0.472,0.846
C3-C4_left_complete_facetectomy_1,0.473,0.846
C3-C4_left_diskectomy_1,0.486,0.835
C3-C4_left_diskectomy_1,0.486,0.842
C3-C4_left_diskectomy_1,0.486,0.843
C3-C4_left_diskectomy_1,0.486,0.844
C3-C4_left_diskectomy_1,0.487,0.844
C3-C4_left_diskectomy_1,0.488,0.844
C3-C4_left_diskectomy_1,0.494,0.844
C3-C4_left_diskectomy_1,0.495,0.844
C3-C4_left_diskectomy_1,0.496,0.844
C3-C4_left_diskectomy_1,0.496,0.843
C3-C4_left_diskectomy_1,0.496,0.842
C3-C4_left_diskectomy_1,0.496,0.835
C3-C4_left_diskectomy_1,0.496,0.834
C3-C4_left_diskectomy_1,0.496,0.833
C3-C4_left_diskectomy_1,0.495,0.833
C3-C4_left_diskectomy_1,0.494,0.833
C3-C4_left_diskectomy_1,0.488,0.833
C3-C4_left_diskectomy_1,0.487,0.833
C3-C4_left_diskectomy_1,0.486,0.833
C3-C4_left_diskectomy_1,0.486,0.834
C3-C4_left_diskectomy_1,0.486,0.835
C3-C4_right_cervical_foraminotomy_1,0.506,0.835
C3-C4_right_cervical_foraminotomy_1,0.506,0.845
C3-C4_right_cervical_foraminotomy_1,0.506,0.846
C3-C4_right_cervical_foraminotomy_1,0.506,0.847
C3-C4_right_cervical_foraminotomy_1,0.507,0.847
C3-C4_right_cervical_foraminotomy_1,0.508,0.847
C3-C4_right_cervical_foraminotomy_1,0.516,0.847
C3-C4_right_cervical_foraminotomy_1,0.517,0.847
C3-C4_right_cervical_foraminotomy_1,0.518,0.847
C3-C4_right_cervical_foraminotomy_1,0.518,0.846
C3-C4_right_cervical_foraminotomy_1,0.518,0.845
C3-C4_right_cervical_foraminotomy_1,0.518,0.835
C3-C4_right_cervical_foraminotomy_1,0.518,0.834
C3-C4_right_cervical_foraminotomy_1,0.518,0.833
C3-C4_right_cervical_foraminotomy_1,0.517,0.833
C3-C4_right_cervical_foraminotomy_1,0.516,0.833
C3-C4_right_cervical_foraminotomy_1,0.508,0.833
C3-C4_right_cervical_foraminotomy_1,0.507,0.833
C3-C4_right_cervical_foraminotomy_1,0.506,0.833
C3-C4_right_cervical_foraminotomy_1,0.506,0.834
C3-C4_right_cervical_foraminotomy_1,0.506,0.835
C3-C4_right_complete_facetectomy_1,0.527,0.846
C3-C4_right_complete_facetectomy_1,0.528,0.846
C3-C4_right_complete_facetectomy_1,0.529,0.846
C3-C4_right_complete_facetectomy_1,0.529,0.845
C3-C4_right_complete_facetectomy_1,0.529,0.844
C3-C4_right_complete_facetectomy_1,0.529,0.834
C3-C4_right_complete_facetectomy_1,0.529,0.833
C3-C4_right_complete_facetectomy_1,0.529,0.832
C3-C4_right_complete_facetectomy_1,0.528,0.832
C3-C4_right_complete_facetectomy_1,0.527,0.832
C3-C4_right_complete_facetectomy_1,0.508,0.832
C3-C4_right_complete_facetectomy_1,0.507,0.832
C3-C4_right_complete_facetectomy_1,0.506,0.832
C3-C4_right_complete_facetectomy_1,0.506,0.833
C3-C4_right_complete_facetectomy_1,0.506,0.834
C3-C4_right_complete_facetectomy_1,0.506,0.844
C3-C4_right_complete_facetectomy_1,0.506,0.845
C3-C4_right_complete_facetectomy_1,0.506,0.846
C3-C4_right_complete_facetectomy_1,0.507,0.846
C3-C4_right_complete_facetectomy_1,0.508,0.846
C3-C4_right_complete_facetectomy_1,0.527,0.846
C3-C4_right_diskectomy_1,0.504,0.835
C3-C4_right_diskectomy_1,0.504,0.842
C3-C4_right_diskectomy_1,0.504,0.843
C3-C4_right_diskectomy_1,0.504,0.844
C3-C4_right_diskectomy_1,0.505,0.844
C3-C4_right_diskectomy_1,0.506,0.844
C3-C4_right_diskectomy_1,0.512,0.844
C3-C4_right_diskectomy_1,0.513,0.844
C3-C4_right_diskectomy_1,0.514,0.844
C3-C4_right_diskectomy_1,0.514,0.843
C3-C4_right_diskectomy_1,0.514,0.842
C3-C4_right_diskectomy_1,0.514,0.835
C3-C4_right_diskectomy_1,0.514,0.834
C3-C4_right_diskectomy_1,0.514,0.833
C3-C4_right_diskectomy_1,0.513,0.833
C3-C4_right_diskectomy_1,0.512,0.833
C3-C4_right_diskectomy_1,0.506,0.833
C3-C4_right_diskectomy_1,0.505,0.833
C3-C4_right_diskectomy_1,0.504,0.833
C3-C4_right_diskectomy_1,0.504,0.834
C3-C4_right_diskectomy_1,0.504,0.835
C3_central_laminectomy_1,0.492,0.835
C3_central_laminectomy_1,0.492,0.853
C3_central_laminectomy_1,0.492,0.854
C3_central_laminectomy_1,0.492,0.855
C3_central_laminectomy_1,0.493,0.855
C3_central_laminectomy_1,0.494,0.855
C3_central_laminectomy_1,0.506,0.855
C3_central_laminectomy_1,0.507,0.855
C3_central_laminectomy_1,0.508,0.855
C3_central_laminectomy_1,0.508,0.854
C3_central_laminectomy_1,0.508,0.853
C3_central_laminectomy_1,0.508,0.835
C3_central_laminectomy_1,0.508,0.834
C3_central_laminectomy_1,0.508,0.833
C3_central_laminectomy_1,0.507,0.833
C3_central_laminectomy_1,0.506,0.833
C3_central_laminectomy_1,0.494,0.833
C3_central_laminectomy_1,0.493,0.833
C3_central_laminectomy_1,0.492,0.833
C3_central_laminectomy_1,0.492,0.834
C3_central_laminectomy_1,0.492,0.835
C3_left_laminectomy_for_facet_cyst_1,0.488,0.836
C3_left_laminectomy_for_facet_cyst_1,0.492,0.854
C3_left_laminectomy_for_facet_cyst_1,0.492,0.855
C3_left_laminectomy_for_facet_cyst_1,0.493,0.855
C3_left_laminectomy_for_facet_cyst_1,0.494,0.855
C3_left_laminectomy_for_facet_cyst_1,0.506,0.855
C3_left_laminectomy_for_facet_cyst_1,0.507,0.855
C3_left_laminectomy_for_facet_cyst_1,0.508,0.855
C3_left_laminectomy_for_facet_cyst_1,0.508,0.854
C3_left_laminectomy_for_facet_cyst_1,0.508,0.853
C3_left_laminectomy_for_facet_cyst_1,0.508,0.835
C3_left_laminectomy_for_facet_cyst_1,0.508,0.834
C3_left_laminectomy_for_facet_cyst_1,0.508,0.833
C3_left_laminectomy_for_facet_cyst_1,0.507,0.833
C3_left_laminectomy_for_facet_cyst_1,0.506,0.833
C3_left_laminectomy_for_facet_cyst_1,0.49,0.833
C3_left_laminectomy_for_facet_cyst_1,0.489,0.833
C3_left_laminectomy_for_facet_cyst_1,0.488,0.833
C3_left_laminectomy_for_facet_cyst_1,0.488,0.834
C3_left_laminectomy_for_facet_cyst_1,0.488,0.835
C3_left_laminectomy_for_facet_cyst_1,0.488,0.836
C3_left_laminoplasty_1,0.482,0.842
C3_left_laminoplasty_1,0.482,0.843
C3_left_laminoplasty_1,0.482,0.844
C3_left_laminoplasty_1,0.483,0.844
C3_left_laminoplasty_1,0.485,0.847
C3_left_laminoplasty_1,0.483,0.85
C3_left_laminoplasty_1,0.482,0.85
C3_left_laminoplasty_1,0.482,0.851
C3_left_laminoplasty_1,0.482,0.852
C3_left_laminoplasty_1,0.482,0.853
C3_left_laminoplasty_1,0.482,0.854
C3_left_laminoplasty_1,0.483,0.854
C3_left_laminoplasty_1,0.483,0.855
C3_left_laminoplasty_1,0.484,0.855
C3_left_laminoplasty_1,0.485,0.855
C3_left_laminoplasty_1,0.486,0.855
C3_left_laminoplasty_1,0.487,0.855
C3_left_laminoplasty_1,0.487,0.854
C3_left_laminoplasty_1,0.49,0.85
C3_left_laminoplasty_1,0.492,0.85
C3_left_laminoplasty_1,0.493,0.85
C3_left_laminoplasty_1,0.494,0.85
C3_left_laminoplasty_1,0.494,0.849
C3_left_laminoplasty_1,0.497,0.846
C3_left_laminoplasty_1,0.498,0.846
C3_left_laminoplasty_1,0.498,0.845
C3_left_laminoplasty_1,0.498,0.844
C3_left_laminoplasty_1,0.498,0.843
C3_left_laminoplasty_1,0.498,0.842
C3_left_laminoplasty_1,0.497,0.842
C3_left_laminoplasty_1,0.497,0.841
C3_left_laminoplasty_1,0.496,0.841
C3_left_laminoplasty_1,0.495,0.841
C3_left_laminoplasty_1,0.494,0.841
C3_left_laminoplasty_1,0.493,0.841
C3_left_laminoplasty_1,0.493,0.842
C3_left_laminoplasty_1,0.491,0.844
C3_left_laminoplasty_1,0.49,0.844
C3_left_laminoplasty_1,0.487,0.84
C3_left_laminoplasty_1,0.487,0.839
C3_left_laminoplasty_1,0.486,0.839
C3_left_laminoplasty_1,0.485,0.839
C3_left_laminoplasty_1,0.484,0.839
C3_left_laminoplasty_1,0.483,0.839
C3_left_laminoplasty_1,0.483,0.84
C3_left_laminoplasty_1,0.482,0.84
C3_left_laminoplasty_1,0.482,0.841
C3_left_laminoplasty_1,0.482,0.842
C3_left_lateral_extracavitary_approach_1,0.483,0.844
C3_left_lateral_extracavitary_approach_1,0.483,0.837
C3_left_lateral_extracavitary_approach_1,0.483,0.836
C3_left_lateral_extracavitary_approach_1,0.483,0.835
C3_left_lateral_extracavitary_approach_1,0.482,0.834
C3_left_lateral_extracavitary_approach_1,0.482,0.833
C3_left_lateral_extracavitary_approach_1,0.481,0.832
C3_left_lateral_extracavitary_approach_1,0.481,0.831
C3_left_lateral_extracavitary_approach_1,0.48,0.831
C3_left_lateral_extracavitary_approach_1,0.479,0.83
C3_left_lateral_extracavitary_approach_1,0.478,0.83
C3_left_lateral_extracavitary_approach_1,0.477,0.829
C3_left_lateral_extracavitary_approach_1,0.476,0.829
C3_left_lateral_extracavitary_approach_1,0.475,0.829
C3_left_lateral_extracavitary_approach_1,0.463,0.829
C3_left_lateral_extracavitary_approach_1,0.462,0.829
C3_left_lateral_extracavitary_approach_1,0.461,0.829
C3_left_lateral_extracavitary_approach_1,0.46,0.83
C3_left_lateral_extracavitary_approach_1,0.459,0.83
C3_left_lateral_extracavitary_approach_1,0.458,0.831
C3_left_lateral_extracavitary_approach_1,0.457,0.831
C3_left_lateral_extracavitary_approach_1,0.457,0.832
C3_left_lateral_extracavitary_approach_1,0.456,0.833
C3_left_lateral_extracavitary_approach_1,0.456,0.834
C3_left_lateral_extracavitary_approach_1,0.455,0.835
C3_left_lateral_extracavitary_approach_1,0.455,0.836
C3_left_lateral_extracavitary_approach_1,0.455,0.837
C3_left_lateral_extracavitary_approach_1,0.455,0.844
C3_left_lateral_extracavitary_approach_1,0.455,0.845
C3_left_lateral_extracavitary_approach_1,0.455,0.846
C3_left_lateral_extracavitary_approach_1,0.456,0.847
C3_left_lateral_extracavitary_approach_1,0.456,0.848
C3_left_lateral_extracavitary_approach_1,0.457,0.849
C3_left_lateral_extracavitary_approach_1,0.457,0.85
C3_left_lateral_extracavitary_approach_1,0.458,0.85
C3_left_lateral_extracavitary_approach_1,0.459,0.851
C3_left_lateral_extracavitary_approach_1,0.46,0.851
C3_left_lateral_extracavitary_approach_1,0.461,0.852
C3_left_lateral_extracavitary_approach_1,0.462,0.852
C3_left_lateral_extracavitary_approach_1,0.463,0.852
C3_left_lateral_extracavitary_approach_1,0.475,0.852
C3_left_lateral_extracavitary_approach_1,0.476,0.852
C3_left_lateral_extracavitary_approach_1,0.477,0.852
C3_left_lateral_extracavitary_approach_1,0.478,0.851
C3_left_lateral_extracavitary_approach_1,0.479,0.851
C3_left_lateral_extracavitary_approach_1,0.48,0.85
C3_left_lateral_extracavitary_approach_1,0.481,0.85
C3_left_lateral_extracavitary_approach_1,0.481,0.849
C3_left_lateral_extracavitary_approach_1,0.482,0.848
C3_left_lateral_extracavitary_approach_1,0.482,0.847
C3_left_lateral_extracavitary_approach_1,0.483,0.846
C3_left_lateral_extracavitary_approach_1,0.483,0.845
C3_left_lateral_extracavitary_approach_1,0.483,0.844
C3_left_transpedicular_approach_1,0.488,0.853
C3_left_transpedicular_approach_1,0.488,0.852
C3_left_transpedicular_approach_1,0.488,0.851
C3_left_transpedicular_approach_1,0.488,0.85
C3_left_transpedicular_approach_1,0.487,0.849
C3_left_transpedicular_approach_1,0.487,0.848
C3_left_transpedicular_approach_1,0.487,0.847
C3_left_transpedicular_approach_1,0.486,0.847
C3_left_transpedicular_approach_1,0.486,0.846
C3_left_transpedicular_approach_1,0.486,0.845
C3_left_transpedicular_approach_1,0.485,0.845
C3_left_transpedicular_approach_1,0.485,0.844
C3_left_transpedicular_approach_1,0.484,0.844
C3_left_transpedicular_approach_1,0.484,0.843
C3_left_transpedicular_approach_1,0.483,0.843
C3_left_transpedicular_approach_1,0.483,0.842
C3_left_transpedicular_approach_1,0.482,0.842
C3_left_transpedicular_approach_1,0.481,0.841
C3_left_transpedicular_approach_1,0.48,0.841
C3_left_transpedicular_approach_1,0.479,0.841
C3_left_transpedicular_approach_1,0.478,0.84
C3_left_transpedicular_approach_1,0.477,0.84
C3_left_transpedicular_approach_1,0.476,0.84
C3_left_transpedicular_approach_1,0.475,0.84
C3_left_transpedicular_approach_1,0.474,0.84
C3_left_transpedicular_approach_1,0.473,0.84
C3_left_transpedicular_approach_1,0.472,0.84
C3_left_transpedicular_approach_1,0.471,0.841
C3_left_transpedicular_approach_1,0.47,0.841
C3_left_transpedicular_approach_1,0.469,0.841
C3_left_transpedicular_approach_1,0.468,0.842
C3_left_transpedicular_approach_1,0.467,0.842
C3_left_transpedicular_approach_1,0.467,0.843
C3_left_transpedicular_approach_1,0.466,0.843
C3_left_transpedicular_approach_1,0.466,0.844
C3_left_transpedicular_approach_1,0.465,0.844
C3_left_transpedicular_approach_1,0.465,0.845
C3_left_transpedicular_approach_1,0.464,0.845
C3_left_transpedicular_approach_1,0.464,0.846
C3_left_transpedicular_approach_1,0.464,0.847
C3_left_transpedicular_approach_1,0.463,0.847
C3_left_transpedicular_approach_1,0.463,0.848
C3_left_transpedicular_approach_1,0.463,0.849
C3_left_transpedicular_approach_1,0.462,0.85
C3_left_transpedicular_approach_1,0.462,0.851
C3_left_transpedicular_approach_1,0.462,0.852
C3_left_transpedicular_approach_1,0.462,0.853
C3_left_transpedicular_approach_1,0.462,0.854
C3_left_transpedicular_approach_1,0.462,0.855
